playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,6c2NqDyxppU,Django & React Tutorial #3 - React Integration Using Webpack & Babel,2020-11-11T17:39:25Z,195992,3676,544,PT27M17S,hd,"['tech with tim', 'react', 'django', 'react and django', 'django and react', 'react django tutorial', 'django react tutorial', 'webpack', 'babel', 'react webpack tutorial', 'react babel webpack tutorial', 'react webpack babel 2020', 'react webpack', 'react webpack setup', 'react babel setup', 'django and react web app', 'react and django web app', 'webpack and babel setup', 'setup webpack and babel for react']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,YEmjBEDyVSY,Django & React Tutorial #4 - React Router and Building Components,2020-11-13T16:23:18Z,115673,2444,340,PT25M39S,hd,"['tech with tim', 'django and react', 'react and django', 'react router', 'react page routing', 'react pages', 'react router redirect', 'react router history', 'react router tutorial 2020', 'react history push', 'react and django tutorial', 'django and react tutorial', 'django and react project', 'react router tutorial', 'react with django', 'django and react app', 'react', 'django', 'python', 'javascript']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,k6ELzQgPHMM,Django & React Tutorial #5 - Handling POST Requests (Django REST),2020-11-18T16:46:58Z,88252,1578,170,PT17M30S,hd,"['tech with tim', 'django and react', 'react and django tutorial', 'django and react tutorial', 'react tutorial', 'django tutorial', 'post request django', 'django post request', 'handle post request django', 'drf django rest framework', 'django rest framework tutorial', 'post http', 'django', 'react', 'python', 'javascript']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,bQXhG1eZGLM,Django & React Tutorial #6 - Material UI Components,2020-11-22T16:00:08Z,70282,1258,294,PT28M18S,hd,"['tech with tim', 'django and react', 'react and django', 'django and react tutorial', 'django tutorial', 'react tutorial', 'material ui', 'react material ui', 'material ui tutorial', 'material ui tutorial for react', 'material ui react', 'material ui react project', 'django material ui', 'django react material ui']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,H9rHrlNTpq8,Django & React Tutorial #7 - Calling API Endpoints From React,2020-11-25T16:00:04Z,55907,983,166,PT19M53S,hd,"['tech with tim', 'django', 'react', 'django and react tutorial', 'react and django tutorial', 'api endpoints', 'call endpoints from react', 'react call api', 'fetch', 'javascript call api', 'django api', 'calling an api in javascript', 'call api in react', 'django tutorial', 'react tutorial']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,2i6FeATm9ZY,Django & React Tutorial #8 - Creating The Room Join Page,2020-12-01T16:03:39Z,37970,839,111,PT34M43S,hd,"['tech with tim', 'django', 'react', 'django and react', 'django tutorial', 'react tutorial', 'django and react tutorial', 'react with django', 'react and djago', 'django with react tutorial', 'django react', 'react django', 'full stack web app django', 'react full stack web app', 'full stack django and react', 'django & react tutorial', 'django & react full stack web app', 'react components']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,ZP8ZMlKjT4o,Django & React Tutorial #9 - ComponentDidMount and Django Sessions,2020-12-03T16:00:08Z,28107,691,87,PT21M56S,hd,"['tech with tim', 'django', 'react and django', 'django and react', 'django and react tutorial', 'django tutorial', 'react tutorial', 'full stack django and react', 'react lifecycle methods', 'react lifecycle', 'react component lifecycle', 'react componentdidmount', 'componentdidmount react', 'django sessions', 'sessions django', 'django & react', 'react & django']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,uhyHwY94vwQ,Django & React Tutorial #10 - Django Sessions and Leaving Rooms,2020-12-05T16:20:01Z,28308,659,84,PT22M37S,hd,"['tech with tim', 'django', 'react', 'django and react', 'django and react tutorial', 'react and django tutorial', 'react tutorial', 'django tutorial', 'django sessions', 'django session framework', 'react tutorial 2020']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,JOpmlhAZsPI,Django & React Tutorial #11 - Updating Django Models,2020-12-10T15:51:31Z,26079,569,41,PT30M38S,hd,"['tech with tim', 'django and react tutorial', 'react tutorial', 'django tutorial', 'django react', 'react django', 'django models', 'django update models', 'django update model', 'model update django', 'update model django', 'update model django rest framework', 'react and django', 'django and react', 'react & django', 'django & react', 'python', 'javascript']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,YDgZd9i3le4,Django & React Tutorial #12 - React Default Props and Callbacks,2020-12-15T18:43:09Z,24449,567,71,PT29M23S,hd,"['tech with tim', 'django', 'react', 'django and react', 'react and django', 'django models', 'react default props', 'react callback function', 'react callbacks', 'programming callbacks', 'react & django', 'react tutorial', 'django tutorial', 'react use default props', 'default props in react js', 'callbacks react', 'callback react', 'callback react js', 'django and react tutorial', 'react and django tutorial']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,rYDDWVuv-kI,Django & React Tutorial #13 - Spotify API Tutorial (Authentication & Tokens),2020-12-25T16:00:11Z,40190,855,133,PT57M57S,hd,"['tech with tim', 'django and react', 'spotify api python', 'spotify api', 'spotify api project', 'python spotify api tutorial', 'spotify api tutorial', 'spotify api tutorial react', 'spotify api authorization', 'spotify api access token', 'django and react tutorial', 'react', 'django', 'react tutorial', 'django tutorial']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,R-22NeS-P2c,Django & React Tutorial #14 - Using the Spotify API,2020-12-27T16:00:12Z,33144,604,179,PT47M42S,hd,"['tech with tim', 'spotify api', 'python spotify api example', 'spotify api tutorial', 'how to use spotify api', 'how to use spotify api python', 'django and react', 'react', 'django', 'react tutorial', 'django tutorial', 'react & django', 'django & react tutorial', 'django and react project', 'javascript', 'python', 'spotify api django', 'spotify api react', 'react spotify api', 'react spotify app', 'spotify app react']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,WvbU4B5hBFE,Django & React Tutorial #15 - Pausing & Playing Music With Spotify API,2021-01-02T16:00:06Z,26474,525,79,PT13M57S,hd,"['tech with tim', 'django', 'react', 'react and django', 'django and react', 'spotify api python', 'spotify api', 'spotify python', 'spotify play api', 'spotify api play song python', 'spotify api pause', 'spotify api play music', 'spotify api player', 'django tutorial', 'react tutorial', 'django and react tutorial', 'tech with tim django', 'tech with tim react', 'tech with tim django and react', 'api spotify', 'api spotify react']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,Lsq9oRZ2WiU,Django & React Tutorial #16 - Skipping Songs and Handling Votes,2021-01-04T16:00:05Z,24768,454,55,PT33M39S,hd,"['tech with tim', 'django', 'react', 'spotify api', 'django and react tutorial', 'spotify api tutorial python', 'spotify api tutorial', 'react and django', 'django and react', 'django tutorial', 'react tutorial', 'react spotify api', 'python spotify api', 'django spotify api', 'django spotipy', 'django & react', 'tech with tim react', 'tech with tim django']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kCLWnGmK0jUBmGLaJxvi4j,qXFGBUcZ5LU,"Django & React Tutorial #17 - Functional Components (useState, useEffect)",2021-01-06T16:00:12Z,50734,858,141,PT26M,hd,"['tech with tim', 'django', 'react', 'spotify api', 'django and react tutorial', 'spotify api tutorial python', 'spotify api tutorial', 'react and django', 'django and react', 'django tutorial', 'react tutorial', 'react spotify api', 'python spotify api', 'django spotify api', 'django spotipy', 'django & react', 'tech with tim react', 'tech with tim django']",en-CA,False,Django & React - Full Stack Web App Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-11-06T23:55:43Z,17
PLzMcBGfZo4-kqyzTzJWCV6lyK-ZMYECDc,KJ5bFv-IRFM,Python Slack Bot Tutorial #1 - Setup & Sending Messages,2020-10-19T14:41:31Z,163097,2560,246,PT14M41S,hd,"['tech with tim', 'slack bot', 'slack bot tutorial', 'slack bot python', 'python slack', 'python slack bot', 'python slack bot tutorial', 'python slack bot send message', 'create slack bot python', 'python slack bot 2020', 'slack bot send messages', 'send message slack bot', 'python slack api', 'slack', 'slack api', 'python']",en-CA,False,Python Slack Bot,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-10-19T14:37:34Z,7
PLzMcBGfZo4-kqyzTzJWCV6lyK-ZMYECDc,6gHvqXrfjuo,Python Slack Bot Tutorial #2 - Handling Events (Events API),2020-10-21T15:00:05Z,70598,1091,119,PT20M40S,hd,"['tech with tim', 'slack bot tutorial', 'slack events', 'slack events api', 'slack get events', 'slack bot events api', 'slack bot events api example', 'python slack bot', 'python', 'slack bot', 'slack events tutorial', 'slack events api python', 'python slack events', 'handle events slack', 'slack bot python', 'python slack bot tutorial', 'slack bot tutorial python']",en-CA,False,Python Slack Bot,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-10-19T14:37:34Z,7
PLzMcBGfZo4-kqyzTzJWCV6lyK-ZMYECDc,sEFx0b9y_Xo,Python Slack Bot Tutorial #3 - Slash Commands,2020-10-24T15:00:11Z,42451,618,44,PT12M47S,hd,"['tech with tim', 'python', 'slack', 'slack bot', 'slack bot python', 'python slack bot', 'slash commands', 'slash commands in slack', 'slash commands slack', 'slack commands tutorial', 'slack slash commands tutorial', 'slack slash command python', 'python slack', 'slack python', 'slash commands python slack', 'slack slash commands python', 'python slack bot tutorial']",en-CA,False,Python Slack Bot,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-10-19T14:37:34Z,7
PLzMcBGfZo4-kqyzTzJWCV6lyK-ZMYECDc,O0WwgAnFSCc,Python Slack Bot Tutorial #4 - Markdown Messages & Emojis,2020-10-28T15:00:07Z,22713,323,35,PT17M15S,hd,"['tech with tim', 'python', 'slack', 'slack bot', 'slack bot python', 'python slack bot', 'slack reactions', 'python slack reactions', 'reactions slack bot', 'slack bot handle reactions', 'react to message slack', 'slack bot tutorial', 'slack bot tutorial python', 'python slack bot tutorial', 'markdown slack', 'slack bot emojis', 'send emoji slack bot']",en-CA,False,Python Slack Bot,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-10-19T14:37:34Z,7
PLzMcBGfZo4-kqyzTzJWCV6lyK-ZMYECDc,uhOxwIZwV1g,Python Slack Bot Tutorial #5 - Reaction Handling,2020-10-30T15:00:32Z,15962,239,30,PT10M21S,hd,"['tech with tim', 'python slack bot', 'slack bot python', 'python slack', 'slack bot tutorial python', 'slack', 'python', 'slack bot tutorial', 'reactions slack', 'reaction slack bot', 'slack bot reaction', 'slack api tutorial', 'slack reactions', 'python slack bot reactions']",en-CA,False,Python Slack Bot,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-10-19T14:37:34Z,7
PLzMcBGfZo4-kqyzTzJWCV6lyK-ZMYECDc,Hnlr9H0kCHE,Python Slack Bot Tutorial #6 - Replying to Messages (Using Threads),2020-11-01T15:00:07Z,21300,258,34,PT16M34S,hd,"['tech with tim', 'python', 'slack', 'slack bot', 'slack bot python', 'python slack bot send message', 'slack python api send message', 'slack api python tutorial', 'slack api python', 'slack bot reply to message', 'reply to message slack', 'slack bot python tutorial', 'python tutorial slack bot', 'message slack', 'message slack bot', 'python slack send messages']",en-CA,False,Python Slack Bot,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-10-19T14:37:34Z,7
PLzMcBGfZo4-kqyzTzJWCV6lyK-ZMYECDc,5gxSHuscNS8,Python Slack Bot Tutorial #7 - Scheduling Messages,2020-11-03T16:00:01Z,18550,290,32,PT22M25S,hd,"['tech with tim', 'python', 'slack', 'slack bot', 'python slack bot', 'slack bot python tutorial', 'python tutorial slack bot', 'slack bot send message', 'slack bot python', 'slack bot schedule messages', 'slack python send message', 'slack api send message', 'slack api', 'python slack', 'python slack api']",en-CA,False,Python Slack Bot,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-10-19T14:37:34Z,7
PLzMcBGfZo4-myY28wdQuJDBi8pCt-GIj6,RjdrFHEgV2o,Python Checkers AI Tutorial Part 1 - The Minimax Algorithm Explained,2020-09-26T15:00:06Z,65405,1357,64,PT14M24S,hd,"['tech with tim', 'python', 'python checkers tutorial', 'python checker', 'checkers ai tutorial', 'python checkers ai', 'checkers ai', 'python checkers', 'minimax', 'python minimax', 'python minimax algorithm', 'minimax explained', 'minimax python checkers', 'minimax ai', 'ai minimax', 'minimax tutorial']",en,False,Python Checkers AI Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-09-24T13:31:16Z,2
PLzMcBGfZo4-myY28wdQuJDBi8pCt-GIj6,mYbrH1Cl3nw,Python Checkers AI Tutorial Part 2 - Implementation & Visualization (Minimax),2020-09-28T15:00:21Z,45138,916,99,PT45M19S,hd,['tech with tim'],en,False,Python Checkers AI Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-09-24T13:31:16Z,2
PLzMcBGfZo4-lkJr3sqpikNyVzbNZLRiT3,vnd3RfeG3NM,Python/Pygame Checkers Tutorial (Part 1) - Drawing the Board,2020-09-05T14:47:16Z,129397,2642,264,PT33M26S,hd,"['tech with tim', 'python', 'python checkers', 'checkers python', 'python checkers tutorial', 'pygame checkers', 'checkers pygame', 'python pygame', 'pygame', 'pygame python', 'pygame tutorial', 'python pygame tutorial', 'pygame tutorial for beginners', 'pygame games', 'python programming', 'python tutorial', 'pygame tutorial python 3']",en,False,Python Checkers Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-09-04T23:54:15Z,3
PLzMcBGfZo4-lkJr3sqpikNyVzbNZLRiT3,LSYj8GZMjWY,Python/Pygame Checkers Tutorial (Part 2) - Pieces and Movement,2020-09-09T15:00:12Z,48047,879,107,PT27M5S,hd,"['tech with tim', 'python', 'python checkers', 'checkers python', 'python checkers tutorial', 'pygame checkers', 'checkers pygame', 'python pygame', 'pygame', 'pygame python', 'pygame tutorial', 'python pygame tutorial', 'pygame tutorial for beginners', 'pygame games', 'python programming', 'python tutorial', 'pygame tutorial python 3']",en,False,Python Checkers Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-09-04T23:54:15Z,3
PLzMcBGfZo4-lkJr3sqpikNyVzbNZLRiT3,_kOXGzkbnps,Python/Pygame Checkers Tutorial (Part 3) - Jumping and King Movement,2020-09-12T15:00:08Z,43884,1166,123,PT58M46S,hd,"['tech with tim', 'python', 'python checkers', 'checkers python', 'python checkers tutorial', 'pygame checkers', 'checkers pygame', 'python pygame', 'pygame', 'pygame python', 'pygame tutorial', 'python pygame tutorial', 'pygame tutorial for beginners', 'pygame games', 'python programming', 'python tutorial', 'pygame tutorial python 3']",en,False,Python Checkers Tutorial,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-09-04T23:54:15Z,3
PLzMcBGfZo4-knQWGK2IC49Q_5AnQrFpzv,ly0hAtV7EBg,Flutter Tutorial For Beginners #1 - Setup For Flutter Mobile App Development,2020-07-20T15:35:46Z,213031,4381,499,PT25M39S,hd,"['tech with tim', 'flutter tutorial', 'flutter', 'flutter tutorial for beginners', 'flutter beginner tutorial', 'flutter dart', 'dart', 'flutter app tutorial', 'mobile app flutter', 'flutter mobile app development', 'flutter app apps', 'flutter android studio', 'flutter tutorial 2020', 'flutter for ios', 'flutter mobile app', 'dart flutter', 'flutter app', 'flutter for beginners', 'dart and flutter', 'flutter course', 'flutter crash course', 'flutter sdk', 'flutter widgets']",en-US,False,Flutter Tutorial For Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-20T15:29:55Z,11
PLzMcBGfZo4-knQWGK2IC49Q_5AnQrFpzv,aqtCU7Nk9h4,Flutter Tutorial For Beginners #2 - Your First Flutter Application,2020-07-23T14:48:25Z,78132,1976,153,PT17M12S,hd,"['tech with tim', 'flutter tutorial', 'flutter', 'flutter tutorial for beginners', 'flutter beginner tutorial', 'flutter dart', 'dart', 'flutter app tutorial', 'mobile app flutter', 'flutter mobile app development', 'flutter app apps', 'flutter android studio', 'flutter tutorial 2020', 'flutter for ios', 'flutter mobile app', 'dart flutter', 'flutter app', 'flutter for beginners', 'dart and flutter', 'flutter course', 'flutter crash course', 'flutter sdk', 'flutter widgets']",en,False,Flutter Tutorial For Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-20T15:29:55Z,11
PLzMcBGfZo4-knQWGK2IC49Q_5AnQrFpzv,jNDsTI-poYo,Flutter Tutorial For Beginners #3 - Stateful Widgets and Text Input,2020-07-26T17:24:19Z,45304,1156,99,PT19M22S,hd,"['tech with tim', 'flutter tutorial', 'flutter', 'flutter tutorial for beginners', 'flutter beginner tutorial', 'flutter dart', 'flutter app tutorial', 'flutter mobile app development', 'flutter android studio', 'flutter tutorial 2020', 'flutter mobile app', 'flutter for beginners', 'flutter course', 'flutter crash course', 'flutter sdk', 'flutter widgets', 'flutter text field', 'textfield flutter', 'flutter text input', 'text input flutter', 'flutter stateful widget', 'stateful widget flutter']",en,False,Flutter Tutorial For Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-20T15:29:55Z,11
PLzMcBGfZo4-knQWGK2IC49Q_5AnQrFpzv,mXREh3S8Yw0,Flutter Tutorial For Beginners #4 - Button Presses and Callbacks,2020-07-28T15:00:15Z,35447,880,61,PT18M52S,hd,"['tech with tim', 'flutter', 'flutter tutorial', 'flutter tutorial for beginners', 'flutter beginner tutorial', 'flutter dart', 'dart', 'flutter app tutorial', 'flutter mobile app development', 'flutter app apps', 'flutter android studio', 'flutter tutorial 2020', 'flutter for ios', 'flutter mobile app', 'dart flutter', 'flutter app', 'flutter for beginners', 'flutter course', 'flutter button', 'flutter button tutorial', 'flutter callback']",en,False,Flutter Tutorial For Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-20T15:29:55Z,11
PLzMcBGfZo4-knQWGK2IC49Q_5AnQrFpzv,KDCoqqQN_vM,Flutter Tutorial For Beginners #5 - ListView (Part 1),2020-08-01T14:53:12Z,22905,442,42,PT15M17S,hd,"['tech with tim', 'flutter', 'dart', 'flutter tutorial', 'flutter tutorial for beginners 2020', 'flutter tutorial for beginners', 'flutter listview', 'listview flutter', 'flutter listview builder', 'flutter listview ui', 'listview flutter tutorial', 'list view flutter', 'flutter app', 'flutter list', 'flutter listview tutorial']",en,False,Flutter Tutorial For Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-20T15:29:55Z,11
PLzMcBGfZo4-knQWGK2IC49Q_5AnQrFpzv,VHK8VrTFk4c,Flutter Tutorial For Beginners #6 - ListView (Part 2),2020-08-03T15:00:08Z,17051,425,34,PT15M16S,hd,"['tech with tim', 'flutter', 'dart', 'flutter tutorial', 'flutter tutorial for beginners 2020', 'flutter tutorial for beginners', 'flutter listview', 'listview flutter', 'flutter listview builder', 'flutter listview ui', 'listview flutter tutorial', 'list view flutter', 'flutter app', 'flutter list']",en,False,Flutter Tutorial For Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-20T15:29:55Z,11
PLzMcBGfZo4-knQWGK2IC49Q_5AnQrFpzv,35BFOsQ_tZw,Flutter Tutorial For Beginners #7 - Page Navigation,2020-08-05T15:57:13Z,19561,489,63,PT23M51S,hd,"['tech with tim', 'flutter', 'dart', 'flutter routes', 'flutter page navigation', 'page navigation flutter', 'flutter for beginners', 'routes flutter', 'different pages flutter', 'change page flutter', 'flutter change page', 'flutter pages', 'flutter navigation tutorial', 'navigation flutter']",en,False,Flutter Tutorial For Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-20T15:29:55Z,11
PLzMcBGfZo4-knQWGK2IC49Q_5AnQrFpzv,LeTgMYlGVrM,Flutter Tutorial For Beginners #8 - Flutter with Firebase Setup,2020-08-13T15:00:05Z,21876,666,90,PT18M40S,hd,"['tech with tim', 'flutter', 'flutter tutorial', 'firebase', 'flutter firebase', 'flutter firebase tutorial', 'flutter with firebase', 'flutter firebase app', 'firestore', 'firebase auth', 'firebase authentication', 'flutter firebase auth', 'firebase functions tutorial', 'flutter tutorial for beginners', 'flutter app', 'firebase tutorial', 'flutter for beginners']",en,False,Flutter Tutorial For Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-20T15:29:55Z,11
PLzMcBGfZo4-knQWGK2IC49Q_5AnQrFpzv,a78Qc8rpO7c,Flutter Tutorial For Beginners #9 - Adding Google Authentication with Firebase,2020-08-15T15:00:02Z,24582,525,85,PT28M34S,hd,"['tech with tim', 'firebase flutter', 'flutter google sign in', 'google sign in flutter', 'flutter', 'firebase', 'flutter tutorial', 'flutter google authentication', 'flutter firebase google sign in', 'google sign in flutter firebase', 'google flutter', 'flutter firebase', 'firebase authentication', 'firebase auth flutter', 'google auth flutter', 'google sign in firebase', 'google authentication flutter']",en,False,Flutter Tutorial For Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-20T15:29:55Z,11
PLzMcBGfZo4-knQWGK2IC49Q_5AnQrFpzv,qWjnxjB-sTA,Flutter Tutorial for Beginners #10 - Flutter Database with Firebase (Part 1),2020-08-19T15:00:30Z,39150,652,45,PT24M27S,hd,"['tech with tim', 'flutter', 'firebase', 'flutter firebase', 'flutter firebase tutorial', 'firebase flutter', 'firebase flutter tutorial', 'firebase database', 'flutter firebase database', 'firebase database flutter', 'add database to flutter', 'database flutter', 'flutter with firebase', 'flutter firebase app', 'flutter firestore', 'flutter database', 'flutter tutorials', 'flutter tutorial', 'flutter app']",en,False,Flutter Tutorial For Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-20T15:29:55Z,11
PLzMcBGfZo4-knQWGK2IC49Q_5AnQrFpzv,MvhAOfKT58A,Flutter Tutorial For Beginners #11 - Flutter Database with Firebase (Part 2),2020-08-21T15:00:05Z,23066,497,93,PT17M8S,hd,"['tech with tim', 'flutter', 'firebase', 'flutter firebase', 'flutter firebase tutorial', 'firebase flutter', 'firebase flutter tutorial', 'firebase database', 'flutter firebase database', 'firebase database flutter', 'add database to flutter', 'database flutter', 'flutter with firebase', 'flutter firebase app', 'flutter firestore', 'flutter database', 'flutter tutorials', 'flutter tutorial', 'flutter app']",en,False,Flutter Tutorial For Beginners,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-20T15:29:55Z,11
PLzMcBGfZo4-nVu4ANTe7NuU0Ny6_oyQmV,FLtqAi7WNBY,Software Design Tutorial #1 - Software Engineering & Software Architecture,2020-06-29T13:00:58Z,283909,8372,290,PT40M43S,hd,"['tech with tim', 'software engineering', 'software design', 'software engineering tutorials', 'software system design', 'software systems', 'software architecture', 'designing software', 'design software', 'software engineer tutorial', 'software design patterns', 'software design tutorial', 'software design example']",en,False,Software Design Basics,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-13T17:09:51Z,2
PLzMcBGfZo4-nVu4ANTe7NuU0Ny6_oyQmV,6thjSbJcoUc,Software Design Tutorial #2 - Implementing Our Design,2020-07-13T17:30:43Z,86229,3138,228,PT38M32S,hd,"['tech with tim', 'software design', 'software engineering', 'software engineering tutorials', 'software system design', 'software systems', 'software architecture', 'designing software', 'design software', 'software engineer tutorial', 'software design patterns', 'software design tutorial', 'software design example', 'software design and implementation']",en,False,Software Design Basics,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-07-13T17:09:51Z,2
PLzMcBGfZo4-ndZlN21DasvpfKwIc1rI6w,UEO1B_llDnc,Python Hangman Tutorial #1 - Learn to Make Games with Pygame,2020-06-21T10:00:15Z,104648,2766,168,PT37M22S,hd,"['tech with tim', 'pygame', 'pygame tutorial', 'pygame hangman', 'hangman python', 'python hangman tutorial', 'python hangman game', 'python hangman pygame', 'pygame tutorial for beginners', 'pygame tech with tim', 'pygame games', 'hangman tutorial python', 'hangman tutorial', 'python projects', 'python pygame', 'python', 'pygame tutorial tech with tim', 'pygame projects', 'pygame examples']",en,False,Python Hangman Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-06-20T23:18:10Z,3
PLzMcBGfZo4-ndZlN21DasvpfKwIc1rI6w,W6cjx7t39d4,Python Hangman Tutorial #2 - Pygame Mouse Events & Collision,2020-06-23T16:00:12Z,35194,1026,105,PT31M35S,hd,"['tech with tim', 'pygame', 'pygame tutorial', 'pygame hangman', 'hangman python', 'python hangman tutorial', 'python hangman game', 'python hangman pygame', 'pygame tutorial for beginners', 'pygame tech with tim', 'pygame games', 'hangman tutorial python', 'hangman tutorial', 'python projects', 'python pygame', 'python', 'pygame tutorial tech with tim', 'pygame projects', 'pygame examples', 'pygame movement', 'pygame mouse', 'mouse pygame', 'collision pygame']",en,False,Python Hangman Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-06-20T23:18:10Z,3
PLzMcBGfZo4-ndZlN21DasvpfKwIc1rI6w,d038LZp_Jhk,"Python Hangman Tutorial #3 - Main Menu, Rendering Text & Finishing Touches",2020-06-25T13:00:20Z,30444,913,83,PT27M51S,hd,"['tech with tim', 'pygame', 'python', 'python pyame', 'python tutorial', 'hangman python', 'python hangman tutorial', 'pygame hangman', 'hangman python tutorial', 'pygame render text', 'main menu pygame', 'python tutorial for beginners', 'hangman tutorial', 'python programming', 'python for beginners', 'pygame tutorial', 'python programming language', 'python hangman', 'hangman in python']",en,False,Python Hangman Tutorials,UC4JX40jDee_tINbkjycV4Sg,Tech With Tim,2020-06-20T23:18:10Z,3
